5571,200 Sunrise Dr,Syracuse,NY,
5572,700 S Crouse Av,Syracuse,NY,
5573,300 Garfield Av,Syracuse,NY,
5574,2600 Midland Av,Syracuse,NY,
5575,900 First North St,Syracuse,NY,
5576,300 Richmond Av,Syracuse,NY,
5577,600 Butternut St,Syracuse,NY,
5578,2158 Park St,Syracuse,NY,
5579,100 Solar St,Syracuse,NY,
5580,700 S Crouse Av,Syracuse,NY,
5581,2158 Park St,Syracuse,NY,
5582,300 S Clinton St,Syracuse,NY,
5583,100 Dablon Ct,Syracuse,NY,
5584,100 Penta Dr,Syracuse,NY,
5585,500 Prospect Av,Syracuse,NY,
5586,300 W Ostrander Av,Syracuse,NY,
5587,300 Ostrom Av,Syracuse,NY,
5588,200 Wolf St,Syracuse,NY,
5589,3100 E Genesee St,Syracuse,NY,
5590,100 John St,Syracuse,NY,
5591,200 E Jefferson St,Syracuse,NY,
5592,300 N Clinton St,Syracuse,NY,
5593,700 Sumner Av,Syracuse,NY,
5594,100 Fernwood Av,Syracuse,NY,
5595,100 Fairview Av,Syracuse,NY,
5596,100 Edtim Rd,Syracuse,NY,
5597,2158 Park St,Syracuse,NY,
5598,1800 S Salina St,Syracuse,NY,
5599,200 N State St,Syracuse,NY,
5600,100 W Newell St,Syracuse,NY,
5601,100 Walsh Cir,Syracuse,NY,
5602,1600 Spring St,Syracuse,NY,
5603,100 Monroe St,Syracuse,NY,
5604,1500 Park St,Syracuse,NY,
5605,100 Maxwell Av,Syracuse,NY,
5606,2600 Midland Av,Syracuse,NY,
5607,700 Westmoreland Av,Syracuse,NY,
5608,100 W Ostrander Av,Syracuse,NY,
5609,400 Turtle St,Syracuse,NY,
5610,600 E Seneca Tpke,Syracuse,NY,
5611,100 Lafayette Rd,Syracuse,NY,
5612,600 W Onondaga St,Syracuse,NY,
5613,1000 S Clinton St,Syracuse,NY,
5614,100 Madison St,Syracuse,NY,
5615,100 Madison St,Syracuse,NY,
5616,700 N Clinton St,Syracuse,NY,
5617,4100 S Salina St,Syracuse,NY,
5618,100 Griffiths St,Syracuse,NY,
5619,200 Barrett St,Syracuse,NY,
5620,300 S Beech St,Syracuse,NY,
5621,500 Park St,Syracuse,NY,
5622,100 W Matson Av,Syracuse,NY,
5623,300 Waverly Av,Syracuse,NY,
5624,1300 First North St,Syracuse,NY,
5625,2158 Park St,Syracuse,NY,
5626,500 S Salina St,Syracuse,NY,
5627,100 Montgomery St,Syracuse,NY,
5628,400 Butternut St,Syracuse,NY,
5629,600 Erie Blvd W,Syracuse,NY,
5630,2158 Park St,Syracuse,NY,
5631,2158 Park St,Syracuse,NY,
5632,100 Fenton St,Syracuse,NY,
5633,100 E Onondaga St,Syracuse,NY,
5634,2158 Park St,Syracuse,NY,
5635,100 Lawrence St,Syracuse,NY,
5636,200 Comstock Av,Syracuse,NY,
5637,100 Ford Av,Syracuse,NY,
5638,300 Craddock St,Syracuse,NY,
5639,100 Kappesser St,Syracuse,NY,
5640,500 Richmond Av,Syracuse,NY,
5641,300 Prospect Av,Syracuse,NY,
5642,1400 N State St,Syracuse,NY,
5643,100 Edmund Av,Syracuse,NY,
5644,900 N Salina St,Syracuse,NY,
5645,1900 Valley Dr,Syracuse,NY,
5646,500 W Seneca Tpke,Syracuse,NY,
5647,300 Kellogg St,Syracuse,NY,
5648,500 Butternut St,Syracuse,NY,
5649,800 Emerson Av,Syracuse,NY,
5650,100 Plum St,Syracuse,NY,
5651,900 James St,Syracuse,NY,
5652,1200 Willis Av,Syracuse,NY,
5653,300 Oswego St,Syracuse,NY,
5654,100 S Lowell Av,Syracuse,NY,
5655,900 Emerson Av,Syracuse,NY,
5656,400 James St,Syracuse,NY,
5657,200 Rowland St,Syracuse,NY,
5658,500 Burnet Av,Syracuse,NY,
5659,600 James St,Syracuse,NY,
5660,400 Burnet Av,Syracuse,NY,
5661,2300 E Genesee St,Syracuse,NY,
5662,300 Warner Av,Syracuse,NY,
5663,1200 E Fayette St,Syracuse,NY,
5664,4700 Onondaga Blvd,Syracuse,NY,
5665,200 Gertrude St,Syracuse,NY,
5666,100 Onondaga St,Syracuse,NY,
5667,100 N Edwards Av,Syracuse,NY,
5668,300 Stadium Pl,Syracuse,NY,
5669,100 Worden Av,Syracuse,NY,
5670,400 Delaware St,Syracuse,NY,
5671,900 James St,Syracuse,NY,
5672,300 Seneca St,Syracuse,NY,
5673,2158 Park St,Syracuse,NY,
5674,400 Butternut St,Syracuse,NY,
5675,500 S Salina St,Syracuse,NY,
5676,500 S Clinton St,Syracuse,NY,
5677,2158 Park St,Syracuse,NY,
5678,500 Erie Blvd E,Syracuse,NY,
5679,300 S Franklin St,Syracuse,NY,
5680,1100 Bellevue Av,Syracuse,NY,
5681,200 Rugby Rd,Syracuse,NY,
5682,200 Robineau Rd,Syracuse,NY,
5683,100 Fenton St,Syracuse,NY,
5684,300 Coolidge Av,Syracuse,NY,
5685,300 Cannon St,Syracuse,NY,
5686,200 Strathmore Dr,Syracuse,NY,
5687,3000 Midland Av,Syracuse,NY,
5688,900 Tallman St,Syracuse,NY,
5689,200 W Ostrander Av,Syracuse,NY,
5690,300 Court St,Syracuse,NY,
5691,700 Euclid Av,Syracuse,NY,
5692,400 Ulster St,Syracuse,NY,
5693,400 Thurber St,Syracuse,NY,
5694,100 Peck Av,Syracuse,NY,
5695,2158 Park St,Syracuse,NY,
5696,2158 Park St,Syracuse,NY,
5697,2700 James St,Syracuse,NY,
5698,700 First North St,Syracuse,NY,
5699,2700 Erie Blvd E,Syracuse,NY,
5700,300 Glenwood Av,Syracuse,NY,
5701,700 Ostrom Av,Syracuse,NY,
5702,900 E Genesee St,Syracuse,NY,
5703,500 Butternut St,Syracuse,NY,
5704,1300 Salt Springs Rd,Syracuse,NY,
5705,100 Jasper St,Syracuse,NY,
5706,100 Merritt Av,Syracuse,NY,
5707,2400 Grant Blvd,Syracuse,NY,
5708,700 Euclid Av,Syracuse,NY,
5709,400 University Av,Syracuse,NY,
5710,800 Salt Springs Rd,Syracuse,NY,
5711,2600 S Salina St,Syracuse,NY,
5712,2158 Park St,Syracuse,NY,
5713,2158 Park St,Syracuse,NY,
5714,300 W Fayette St,Syracuse,NY,
5715,200 Conklin Av,Syracuse,NY,
5716,100 Cook Av,Syracuse,NY,
5717,100 Smith Ln,Syracuse,NY,
5718,900 N Mcbride St,Syracuse,NY,
5719,200 James St,Syracuse,NY,
5720,100 Conifer Dr,Syracuse,NY,
5721,600 Turtle St,Syracuse,NY,
5722,400 Kirkpatrick St,Syracuse,NY,
5723,300 W Washington St,Syracuse,NY,
5724,2158 Park St,Syracuse,NY,
5725,2158 Park St,Syracuse,NY,
5726,100 Thurlow Dr,Syracuse,NY,
5727,2158 Park St,Syracuse,NY,
5728,100 Blossom Rd,Syracuse,NY,
5729,700 First North St,Syracuse,NY,
5730,2158 Park St,Syracuse,NY,
5731,200 N State St,Syracuse,NY,
5732,100 W Corning Av,Syracuse,NY,
5733,100 Cheney St,Syracuse,NY,
5734,300 Court St,Syracuse,NY,
5735,500 Oakwood Av,Syracuse,NY,
5736,500 S Salina St,Syracuse,NY,
5737,100 Nelson St,Syracuse,NY,
5738,300 Basin St,Syracuse,NY,
5739,400 Westcott St,Syracuse,NY,
5740,1100 Butternut St,Syracuse,NY,
5741,500 Richmond Av,Syracuse,NY,
5742,2800 James St,Syracuse,NY,
5743,400 Euclid Av,Syracuse,NY,
5744,100 Simon Dr,Syracuse,NY,
5745,100 Fenway Dr,Syracuse,NY,
5746,2158 Park St,Syracuse,NY,
5747,600 Ackerman Av,Syracuse,NY,
5748,1200 Ivy Ridge Rd,Syracuse,NY,
5749,600 E Willow St,Syracuse,NY,
5750,2158 Park St,Syracuse,NY,
5751,200 Comstock Pl,Syracuse,NY,
5752,400 Ash St,Syracuse,NY,
5753,700 James St,Syracuse,NY,
5754,600 Lemoyne Av,Syracuse,NY,
5755,300 Catherine St,Syracuse,NY,
5756,2500 Valley Dr,Syracuse,NY,
5757,100 Edna Rd,Syracuse,NY,
5758,4100 S Salina St,Syracuse,NY,
5759,500 S Salina St,Syracuse,NY,
5760,2158 Park St,Syracuse,NY,
5761,900 Pond St,Syracuse,NY,
5762,200 Magnolia St,Syracuse,NY,
5763,200 E Belden Av,Syracuse,NY,
5764,400 Wilkinson St,Syracuse,NY,
5765,300 Butternut St,Syracuse,NY,
5766,1000 Butternut St,Syracuse,NY,
5767,300 Park St,Syracuse,NY,
5768,500 Highland St,Syracuse,NY,
5769,1600 Lodi St,Syracuse,NY,
5770,2500 Valley Dr,Syracuse,NY,
5771,2100 Erie Blvd E,Syracuse,NY,
5772,400 Butternut St,Syracuse,NY,
5773,4100 S Salina St,Syracuse,NY,
5774,700 University Av,Syracuse,NY,
5775,2158 Park St,Syracuse,NY,
5776,400 Butternut St,Syracuse,NY,
5777,300 Darlington Rd,Syracuse,NY,
5778,300 Prospect Av,Syracuse,NY,
5779,100 Grassman Av,Syracuse,NY,
5780,800 N Alvord St,Syracuse,NY,
5781,900 Ackerman Av,Syracuse,NY,
5782,200 Herriman St,Syracuse,NY,
5783,1400 Lodi St,Syracuse,NY,
5784,700 First North St,Syracuse,NY,
5785,2158 Park St,Syracuse,NY,
5786,100 Temple Pl,Syracuse,NY,
5787,1000 S Townsend St,Syracuse,NY,
5788,700 Livingston Av,Syracuse,NY,
5789,300 Highland Av,Syracuse,NY,
5790,200 Comstock Av,Syracuse,NY,
5791,800 Sumner Av,Syracuse,NY,
5792,600 Tompkins St,Syracuse,NY,
5793,100 Tioga St,Syracuse,NY,
5794,200 Massena St,Syracuse,NY,
5795,100 Vale St,Syracuse,NY,
5796,300 Merriman Av,Syracuse,NY,
5797,300 Highland Av,Syracuse,NY,
5798,500 S State St,Syracuse,NY,
5799,400 Bellevue Av,Syracuse,NY,
5800,1100 Lancaster Av,Syracuse,NY,
5801,2000 Lodi St,Syracuse,NY,
5802,300 S Alvord St,Syracuse,NY,
5803,300 S Salina St,Syracuse,NY,
5804,200 Kirk Av,Syracuse,NY,
5805,100 Edna Rd,Syracuse,NY,
5806,100 Wall St,Syracuse,NY,
5807,100 E Seneca Tpke,Syracuse,NY,
5808,200 Herald Pl,Syracuse,NY,
5809,100 Berger Av,Syracuse,NY,
5810,2158 Park St,Syracuse,NY,
5811,400 Butternut St,Syracuse,NY,
5812,2158 Park St,Syracuse,NY,
5813,2158 Park St,Syracuse,NY,
5814,300 Burnet Av,Syracuse,NY,
5815,2158 Park St,Syracuse,NY,
5816,200 Montgomery St,Syracuse,NY,
5817,500 Walnut Av,Syracuse,NY,
5818,500 Durston Av,Syracuse,NY,
5819,900 Dewitt St,Syracuse,NY,
5820,400 E Raynor Av,Syracuse,NY,
5821,300 W Onondaga St,Syracuse,NY,
5822,200 Forest Av,Syracuse,NY,
5823,1900 Caleb Av,Syracuse,NY,
5824,400 Marshall St,Syracuse,NY,
5825,500 S State St,Syracuse,NY,
5826,500 Butternut St,Syracuse,NY,
5827,1900 Bellevue Av,Syracuse,NY,
5828,200 S Edwards Av,Syracuse,NY,
5829,700 W Seneca Tpke,Syracuse,NY,
5830,1400 S Mcbride St,Syracuse,NY,
5831,2400 James St,Syracuse,NY,
5832,1700 W Onondaga St,Syracuse,NY,
5833,300 Prospect Av,Syracuse,NY,
5834,400 Danforth St,Syracuse,NY,
5835,2500 Lodi St,Syracuse,NY,
5836,100 Lilac St,Syracuse,NY,
5837,700 James St,Syracuse,NY,
5838,100 Latter Dr,Syracuse,NY,
5839,300 Tennyson Av,Syracuse,NY,
5840,100 John St,Syracuse,NY,
5841,2400 James St,Syracuse,NY,
5842,500 Wolf St,Syracuse,NY,
5843,1000 W Genesee St,Syracuse,NY,
5844,2158 Park St,Syracuse,NY,
5845,200 Comstock Av,Syracuse,NY,
5846,1700 Grant Blvd,Syracuse,NY,
5847,1200 South Av,Syracuse,NY,
5848,2158 Park St,Syracuse,NY,
5849,2158 Park St,Syracuse,NY,
5850,100 Darlington Rd,Syracuse,NY,
5851,300 Lexington Av,Syracuse,NY,
5852,600 Cadillac St,Syracuse,NY,
5853,300 E Onondaga St,Syracuse,NY,
5854,100 Murray Av,Syracuse,NY,
5855,100 Dablon Ct,Syracuse,NY,
5856,1400 Midland Av,Syracuse,NY,
5857,400 Clarence Av,Syracuse,NY,
5858,100 Kellogg St,Syracuse,NY,
5859,4700 Onondaga Blvd,Syracuse,NY,
5860,1800 E Fayette St,Syracuse,NY,
5861,1300 W Colvin St,Syracuse,NY,
5862,2000 E Colvin St,Syracuse,NY,
5863,2158 Park St,Syracuse,NY,
5864,200 N State St,Syracuse,NY,
5865,100 Clarendon St,Syracuse,NY,
5866,1000 S Mcbride St,Syracuse,NY,
5867,1500 Bellevue Av,Syracuse,NY,
5868,200 Comstock Pl,Syracuse,NY,
5869,300 Myrtle St,Syracuse,NY,
5870,4900 Broad Rd,Syracuse,NY,
5871,400 James St,Syracuse,NY,
5872,1800 S Salina St,Syracuse,NY,
5873,100 Truth Ter,Syracuse,NY,
5874,400 W Onondaga St,Syracuse,NY,
5875,600 Walnut Av,Syracuse,NY,
5876,800 S Salina St,Syracuse,NY,
5877,600 Carbon St,Syracuse,NY,
5878,2158 Park St,Syracuse,NY,
5879,1600 Erie Blvd E,Syracuse,NY,
5880,200 W Matson Av,Syracuse,NY,
5881,2158 Park St,Syracuse,NY,
5882,2158 Park St,Syracuse,NY,
5883,700 Hickory St,Syracuse,NY,
5884,700 James St,Syracuse,NY,
5885,200 Ulster St,Syracuse,NY,
5886,100 Beattie St,Syracuse,NY,
5887,700 James St,Syracuse,NY,
5888,2600 S Salina St,Syracuse,NY,
5889,700 First North St,Syracuse,NY,
5890,500 Delaware St,Syracuse,NY,
5891,600 Tompkins St,Syracuse,NY,
5892,900 Kirkpatrick St,Syracuse,NY,
5893,2500 Erie Blvd E,Syracuse,NY,
5894,1000 W Genesee St,Syracuse,NY,
5895,2500 Erie Blvd E,Syracuse,NY,
5896,1000 W Genesee St,Syracuse,NY,
5897,700 First North St,Syracuse,NY,
5898,400 Butternut St,Syracuse,NY,
5899,2158 Park St,Syracuse,NY,
5900,800 Hazelwood Av,Syracuse,NY,
5901,500 University Av,Syracuse,NY,
5902,400 Monticello Dr N,Syracuse,NY,
5903,300 S Clinton St,Syracuse,NY,
5904,100 Camp Av,Syracuse,NY,
5905,500 W Onondaga Av,Syracuse,NY,
5906,300 North Av,Syracuse,NY,
5907,700 Tully St,Syracuse,NY,
5908,1000 W Onondaga St,Syracuse,NY,
5909,700 Hickory St,Syracuse,NY,
5910,3400 S Salina St,Syracuse,NY,
5911,100 College Pl,Syracuse,NY,
5912,200 S Collingwood Av,Syracuse,NY,
5913,1600 Grant Blvd,Syracuse,NY,
5914,400 Butternut St,Syracuse,NY,
5915,3000 E Erie Blvd,Syracuse,NY,
5916,1000 Sunnycrest Rd,Syracuse,NY,
5917,800 S Salina St,Syracuse,NY,
5918,500 Catherine St,Syracuse,NY,
5919,400 Valley Dr,Syracuse,NY,
5920,300 Mount Olympus Dr,Syracuse,NY,
5921,100 Rockland Av,Syracuse,NY,
5922,100 Polk St,Syracuse,NY,
5923,200 Gordon Av,Syracuse,NY,
5924,1200 South Av,Syracuse,NY,
5925,1400 Burnet Av,Syracuse,NY,
5926,700 Livingston Av,Syracuse,NY,
5927,400 Pond St,Syracuse,NY,
5928,2158 Park St,Syracuse,NY,
5929,200 Carbon St,Syracuse,NY,
5930,500 S Clinton St,Syracuse,NY,
5931,2158 Park St,Syracuse,NY,
5932,200 Chemung St,Syracuse,NY,
5933,200 Myrtle St,Syracuse,NY,
5934,200 Delray Av,Syracuse,NY,
5935,800 N Salina St,Syracuse,NY,
5936,200 Delray Av,Syracuse,NY,
5937,300 Court St,Syracuse,NY,
5938,300 Hamilton St,Syracuse,NY,
5939,100 Edtim Rd,Syracuse,NY,
5940,2600 S Salina St,Syracuse,NY,
5941,600 Walnut Av,Syracuse,NY,
5942,100 Riverdale Dr,Syracuse,NY,
5943,500 Valley Dr,Syracuse,NY,
5944,500 Wolcott Av,Syracuse,NY,
5945,100 Clarke St,Syracuse,NY,
5946,2158 Park St,Syracuse,NY,
5947,100 Valley Dr,Syracuse,NY,
5948,2158 Park St,Syracuse,NY,
5949,2158 Park St,Syracuse,NY,
5950,1300 Euclid Av,Syracuse,NY,
5951,1800 Euclid Av,Syracuse,NY,
5952,200 W Jefferson St,Syracuse,NY,
5953,100 Cleveland Av,Syracuse,NY,
5954,900 Bellevue Av,Syracuse,NY,
5955,500 S State St,Syracuse,NY,
5956,400 E Division St,Syracuse,NY,
5957,200 Westmoreland Av,Syracuse,NY,
5958,300 Rich St,Syracuse,NY,
5959,500 Allen St,Syracuse,NY,
5960,2800 S Salina St,Syracuse,NY,
5961,300 Montgomery St,Syracuse,NY,
5962,300 Genesee Park Dr,Syracuse,NY,
5963,1400 Euclid Av,Syracuse,NY,
5964,2158 Park St,Syracuse,NY,
5965,100 Harwood Av,Syracuse,NY,
5966,700 First North St,Syracuse,NY,
5967,700 First North St,Syracuse,NY,
5968,400 E Brighton Av,Syracuse,NY,
5969,1500 W Genesee St,Syracuse,NY,
5970,100 Dickerson St,Syracuse,NY,
5971,900 Ackerman Av,Syracuse,NY,
5972,800 Butternut St,Syracuse,NY,
5973,2600 Lodi St,Syracuse,NY,
5974,500 University Av,Syracuse,NY,
5975,700 E Adams St,Syracuse,NY,
5976,400 Burns Av,Syracuse,NY,
5977,500 S Beech St,Syracuse,NY,
5978,2158 Park St,Syracuse,NY,
5979,2000 Park St,Syracuse,NY,
5980,500 S Salina St,Syracuse,NY,
5981,100 Wellesley Rd,Syracuse,NY,
5982,2158 Park St,Syracuse,NY,
5983,1200 Harrison St,Syracuse,NY,
5984,100 Miles Av,Syracuse,NY,
5985,100 Miles Av,Syracuse,NY,
5986,100 Elmhurst Av,Syracuse,NY,
5987,900 Willis Av,Syracuse,NY,
5988,100 Croly St,Syracuse,NY,
5989,100 Wayne St,Syracuse,NY,
5990,600 Butternut St,Syracuse,NY,
5991,2158 Park St,Syracuse,NY,
5992,600 Carbon St,Syracuse,NY,
5993,400 Westcott St,Syracuse,NY,
5994,100 Northcliffe Rd,Syracuse,NY,
5995,700 First North St,Syracuse,NY,
5996,100 Second North St,Syracuse,NY,
5997,100 State Fair Blvd,Syracuse,NY,
5998,2158 Park St,Syracuse,NY,
5999,100 Rugby Rd,Syracuse,NY,
6000,2158 Park St,Syracuse,NY,
6001,400 S Salina St,Syracuse,NY,
6002,100 Hatch St,Syracuse,NY,
6003,100 Loehr Av,Syracuse,NY,
6004,100 Grassman Av,Syracuse,NY,
6005,2100 Erie Blvd E,Syracuse,NY,
6006,100 Alexander Av,Syracuse,NY,
6007,1000 Walnut Av,Syracuse,NY,
6008,100 Craton St,Syracuse,NY,
6009,300 S Geddes St,Syracuse,NY,
6010,100 Jaclyn Dr,Syracuse,NY,
6011,200 Arch St,Syracuse,NY,
6012,200 Rugby Rd,Syracuse,NY,
6013,100 Durston Av,Syracuse,NY,
6014,200 Brattle Rd,Syracuse,NY,
6015,200 Hickok Av,Syracuse,NY,
6016,1200 James St,Syracuse,NY,
6017,100 Fobes Av,Syracuse,NY,
6018,800 Butternut St,Syracuse,NY,
6019,1200 South Av,Syracuse,NY,
6020,100 E Brighton Av,Syracuse,NY,
6021,300 S Geddes St,Syracuse,NY,
6022,100 Lawrence St,Syracuse,NY,
6023,2500 Erie Blvd E,Syracuse,NY,
6024,300 Forest Hill Dr,Syracuse,NY,
6025,900 Park Av,Syracuse,NY,
6026,400 Stinard Av,Syracuse,NY,
6027,100 Cleveland Av,Syracuse,NY,
6028,400 Hickok Av,Syracuse,NY,
6029,300 Prospect Av,Syracuse,NY,
6030,1000 James St,Syracuse,NY,
6031,500 S State St,Syracuse,NY,
6032,200 Arlington Av,Syracuse,NY,
6033,1300 First North St,Syracuse,NY,
6034,4300 S Salina St,Syracuse,NY,
6035,200 Beecher St,Syracuse,NY,
6036,1700 S Salina St,Syracuse,NY,
6037,300 Greenwood Pl,Syracuse,NY,
6038,700 Ivy Ridge Rd,Syracuse,NY,
6039,100 Ballantyne Rd,Syracuse,NY,
6040,400 Kirkpatrick St,Syracuse,NY,
6041,700 Burnet Av,Syracuse,NY,
6042,300 W Jefferson St,Syracuse,NY,
6043,700 Irving Av,Syracuse,NY,
6044,2600 Lodi St,Syracuse,NY,
6045,300 South Av,Syracuse,NY,
6046,100 E Water St,Syracuse,NY,
6047,200 Walton St,Syracuse,NY,
6048,200 Avery Av,Syracuse,NY,
6049,2900 Erie Blvd E,Syracuse,NY,
6050,100 Hickok Av,Syracuse,NY,
6051,100 Fellows Av,Syracuse,NY,
6052,600 W Onondaga St,Syracuse,NY,
6053,600 Catherine St,Syracuse,NY,
6054,700 Lodi St,Syracuse,NY,
6055,800 W Lafayette Av,Syracuse,NY,
6056,700 First North St,Syracuse,NY,
6057,1700 Valley Dr,Syracuse,NY,
6058,1700 Butternut St,Syracuse,NY,
6059,1100 W Onondaga St,Syracuse,NY,
6060,100 Henry St,Syracuse,NY,
6061,2158 Park St,Syracuse,NY,
6062,500 Clarendon St,Syracuse,NY,
6063,200 Towers Ln,Syracuse,NY,
6064,300 Highland St,Syracuse,NY,
6065,100 W Pleasant Av,Syracuse,NY,
6066,500 S Franklin St,Syracuse,NY,
6067,1500 E Fayette St,Syracuse,NY,
6068,400 James St,Syracuse,NY,
6069,100 John St,Syracuse,NY,
6070,200 Brooklea Pl,Syracuse,NY,
6071,3000 E Erie Blvd,Syracuse,NY,
6072,2158 Park St,Syracuse,NY,
6073,100 E Beard Av,Syracuse,NY,
6074,400 Shonnard St,Syracuse,NY,
6075,1600 E Genesee St,Syracuse,NY,
6076,1500 N Salina St,Syracuse,NY,
6077,700 S Salina St,Syracuse,NY,
6078,100 Hudson St,Syracuse,NY,
6079,400 Emerson Av,Syracuse,NY,
6080,4100 S Salina St,Syracuse,NY,
6081,2158 Park St,Syracuse,NY,
6082,2158 Park St,Syracuse,NY,
6083,700 James St,Syracuse,NY,
6084,2400 Lodi St,Syracuse,NY,
6085,100 Sedgwick Rd,Syracuse,NY,
6086,200 Kirk Av,Syracuse,NY,
6087,100 Spring St,Syracuse,NY,
6088,500 Comstock Av,Syracuse,NY,
6089,2400 S Salina St,Syracuse,NY,
6090,300 Elm St,Syracuse,NY,
6091,400 Erie Blvd E,Syracuse,NY,
6092,1000 S Townsend St,Syracuse,NY,
6093,100 Hatherly Rd,Syracuse,NY,
6094,500 W Onondaga St,Syracuse,NY,
6095,500 Delaware St,Syracuse,NY,
6096,2500 Erie Blvd E,Syracuse,NY,
6097,100 Robincroft Rd,Syracuse,NY,
6098,700 Livingston Av,Syracuse,NY,
6099,2800 E Genesee St,Syracuse,NY,
6100,200 W Willow St,Syracuse,NY,
6101,100 Walton St,Syracuse,NY,
6102,800 N Mcbride St,Syracuse,NY,
6103,700 Park St,Syracuse,NY,
6104,100 Holden St,Syracuse,NY,
6105,200 W Colvin St,Syracuse,NY,
6106,500 Carbon St,Syracuse,NY,
6107,700 Hawley Av,Syracuse,NY,
6108,700 First North St,Syracuse,NY,
6109,2158 Park St,Syracuse,NY,
6110,500 Butternut St,Syracuse,NY,
6111,100 Marshall St,Syracuse,NY,
6112,1000 Butternut St,Syracuse,NY,
6113,2158 Park St,Syracuse,NY,
6114,200 Wolf St,Syracuse,NY,
6115,100 Beattie St,Syracuse,NY,
6116,300 Griffiths St,Syracuse,NY,
6117,100 Bradford Ct,Syracuse,NY,
6118,100 Coolidge Av,Syracuse,NY,
6119,700 Hawley Av,Syracuse,NY,
6120,300 W Lafayette Av,Syracuse,NY,
6121,1000 Willis Av,Syracuse,NY,
6122,600 Seymour St,Syracuse,NY,
6123,400 Arthur St,Syracuse,NY,
6124,1600 James St,Syracuse,NY,
6125,2600 Erie Blvd E,Syracuse,NY,
6126,200 Ostrom Av,Syracuse,NY,
6127,200 Marguerite Av,Syracuse,NY,
6128,300 Oswego St,Syracuse,NY,
6129,100 Fernwood Av,Syracuse,NY,
6130,100 Peck Av,Syracuse,NY,
6131,600 Pond St,Syracuse,NY,
6132,700 James St,Syracuse,NY,
6133,100 Smith Ln,Syracuse,NY,
6134,300 Prospect Av,Syracuse,NY,
6135,2158 Park St,Syracuse,NY,
6136,700 James St,Syracuse,NY,
6137,100 Herz St,Syracuse,NY,
6138,300 Stafford Av,Syracuse,NY,
6139,800 N Salina St,Syracuse,NY,
6140,400 Bryant Av,Syracuse,NY,
6141,500 Garfield Av,Syracuse,NY,
6142,600 W Onondaga St,Syracuse,NY,
6143,2300 Grant Blvd,Syracuse,NY,
6144,2000 Bellevue Av,Syracuse,NY,
6145,100 Amherst Av,Syracuse,NY,
6146,100 Fage Av,Syracuse,NY,
6147,200 Seneca St,Syracuse,NY,
6148,700 James St,Syracuse,NY,
6149,800 E Willow St,Syracuse,NY,
6150,4700 Onondaga Blvd,Syracuse,NY,
6151,2158 Park St,Syracuse,NY,
6152,2158 Park St,Syracuse,NY,
6153,1400 S Salina St,Syracuse,NY,
6154,1600 W Fayette St,Syracuse,NY,
6155,2158 Park St,Syracuse,NY,
6156,2158 Park St,Syracuse,NY,
6157,300 W Beard Av,Syracuse,NY,
6158,400 Gifford St,Syracuse,NY,
6159,500 Erie Blvd W,Syracuse,NY,
6160,200 Herbert St,Syracuse,NY,
6161,600 Robinson St,Syracuse,NY,
6162,400 Butternut St,Syracuse,NY,
6163,1000 S Clinton St,Syracuse,NY,
6164,300 Court St,Syracuse,NY,
6165,1000 Lancaster Av,Syracuse,NY,
6166,100 Dudley St,Syracuse,NY,
6167,700 James St,Syracuse,NY,
6168,100 Dearborn Pl,Syracuse,NY,
6169,500 Durston Av,Syracuse,NY,
6170,300 Taft Av,Syracuse,NY,
6171,500 S West St,Syracuse,NY,
6172,100 Lynn Cir,Syracuse,NY,
6173,300 Wainwright Av,Syracuse,NY,
6174,100 Fordham Rd,Syracuse,NY,
6175,100 Dickerson St,Syracuse,NY,
6176,100 W Jefferson St,Syracuse,NY,
6177,100 Childrens Cir,Syracuse,NY,
6178,500 Gifford St,Syracuse,NY,
6179,200 S Warren St,Syracuse,NY,
6180,1200 James St,Syracuse,NY,
6181,400 Union Pl,Syracuse,NY,
6182,3300 Burnet Av,Syracuse,NY,
6183,1300 Butternut St,Syracuse,NY,
6184,100 Merriman Av,Syracuse,NY,
6185,300 W Fayette Blvd,Syracuse,NY,
6186,1000 Wadsworth St,Syracuse,NY,
6187,400 S Salina St,Syracuse,NY,
6188,2158 Park St,Syracuse,NY,
6189,2800 S Salina St,Syracuse,NY,
6190,600 Sedgwick Dr,Syracuse,NY,
6191,600 N Salina St,Syracuse,NY,
6192,100 Sedgewick Dr,Syracuse,NY,
6193,500 Court St,Syracuse,NY,
6194,100 Dudley St,Syracuse,NY,
6195,1800 W Genesee St,Syracuse,NY,
6196,1100 Carbon St,Syracuse,NY,
6197,4400 S Salina St,Syracuse,NY,
6198,600 Atlantic Av,Syracuse,NY,
6199,200 Barrington Rd,Syracuse,NY,
6200,100 Harwood Av,Syracuse,NY,
6201,300 Clairmonte Av,Syracuse,NY,
6202,500 Court St,Syracuse,NY,
6203,2158 Park St,Syracuse,NY,
6204,2158 Park St,Syracuse,NY,
6205,200 Herbert St,Syracuse,NY,
6206,400 James St,Syracuse,NY,
6207,200 Seventh North St,Syracuse,NY,
6208,200 Lockwood Rd,Syracuse,NY,
6209,200 Herbst St,Syracuse,NY,
6210,400 Pleasantview Av,Syracuse,NY,
6211,500 Allen St,Syracuse,NY,
6212,200 Ostrom Av,Syracuse,NY,
6213,300 Marcellus St,Syracuse,NY,
6214,1000 Danforth St,Syracuse,NY,
6215,100 N Salina St,Syracuse,NY,
6216,400 S Salina St,Syracuse,NY,
